timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603280429155,1012,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-90,text,true,,4424,183,42,42,http://localhost:8901/task/read,1012,0,0
1603280430164,4,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-8,text,true,,313,305,41,41,http://localhost:8901/task/update/139,4,0,0
1603280429275,894,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-2,text,true,,305,238,41,41,http://localhost:8901/tlist/create,894,0,3
1603280429039,1130,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-62,text,true,,310,301,41,41,http://localhost:8901/task/create,1130,0,0
1603280430168,4,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-8,text,true,,318,311,40,40,http://localhost:8901/task/update/140,4,0,0
1603280430170,3,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-2,text,true,,306,239,40,40,http://localhost:8901/tlist/create,3,0,0
1603280430172,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-8,,true,,191,211,40,40,http://localhost:8901/task/delete/139,0,0,0
1603280429556,619,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-52,,true,,191,211,40,40,http://localhost:8901/tlist/delete/50,0,0,0
1603280430166,9,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-7,text,true,,4574,183,40,40,http://localhost:8901/task/read,9,0,0
1603280430175,3,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-7,text,true,,313,305,39,39,http://localhost:8901/task/update/142,3,0,0
1603280430173,6,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-2,text,true,,310,302,39,39,http://localhost:8901/task/create,6,0,0
1603280430179,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-2,text,true,,310,302,39,39,http://localhost:8901/task/create,2,0,0
1603280430175,7,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-8,,true,,191,212,39,39,http://localhost:8901/tlist/delete/198,0,0,0
1603280429099,1084,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-92,text,true,,310,302,39,39,http://localhost:8901/task/create,1083,0,0
1603280429027,1156,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-69,text,true,,310,301,39,39,http://localhost:8901/task/create,1156,0,0
1603280429049,1136,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-40,text,true,,306,239,37,37,http://localhost:8901/tlist/create,1136,0,0
1603280430182,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-8,,true,,191,212,36,36,http://localhost:8901/tlist/delete/199,0,0,0
1603280429045,1142,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-36,text,true,,306,239,36,36,http://localhost:8901/tlist/create,1142,0,0
1603280429958,229,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-29,text,true,,306,239,35,35,http://localhost:8901/tlist/create,229,0,0
1603280430186,3,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-8,text,true,,305,238,34,34,http://localhost:8901/tlist/create,3,0,0
1603280429144,1045,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-21,text,true,,305,238,34,34,http://localhost:8901/tlist/create,1045,0,1
1603280430182,7,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-2,text,true,,4616,183,34,34,http://localhost:8901/task/read,7,0,0
1603280430189,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-8,text,true,,306,239,33,33,http://localhost:8901/tlist/create,2,0,0
1603280430178,13,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-7,text,true,,318,311,33,33,http://localhost:8901/task/update/143,13,0,0
1603280429253,939,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-9,text,true,,305,238,33,33,http://localhost:8901/tlist/create,939,0,1
1603280430190,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-2,text,true,,313,305,33,33,http://localhost:8901/task/update/145,2,0,0
1603280429527,667,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-55,text,true,,310,301,32,32,http://localhost:8901/task/create,667,0,0
1603280430191,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-7,,true,,191,211,31,31,http://localhost:8901/task/delete/142,0,0,0
1603280429186,1009,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-42,text,true,,4616,183,31,31,http://localhost:8901/task/read,1009,0,0
1603280430193,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-2,text,true,,318,311,31,31,http://localhost:8901/task/update/146,2,0,0
1603280430070,126,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-10,text,true,,310,302,30,30,http://localhost:8901/task/create,126,0,0
1603280429236,961,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-77,text,true,,310,302,30,30,http://localhost:8901/task/create,960,0,0
1603280430195,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-7,,true,,191,212,28,28,http://localhost:8901/tlist/delete/201,0,0,0
1603280429033,1165,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-98,text,true,,310,301,28,28,http://localhost:8901/task/create,1165,0,0
1603280430196,2,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-2,,true,,191,211,28,28,http://localhost:8901/task/delete/145,0,0,0
1603280429042,1157,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-41,text,true,,306,239,27,27,http://localhost:8901/tlist/create,1156,0,0
1603280430074,126,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-5,text,true,,310,302,26,26,http://localhost:8901/task/create,126,0,0
1603280430198,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-2,,true,,191,212,26,26,http://localhost:8901/tlist/delete/205,0,0,0
1603280430198,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-7,,true,,191,212,26,26,http://localhost:8901/tlist/delete/202,0,0,0
1603280429157,1044,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-18,text,true,,305,238,26,26,http://localhost:8901/tlist/create,1043,0,1
1603280430200,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-5,text,true,,310,302,25,25,http://localhost:8901/task/create,2,0,0
1603280429164,1039,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-12,text,true,,305,238,25,25,http://localhost:8901/tlist/create,1039,0,1
1603280430201,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-2,,true,,191,212,25,25,http://localhost:8901/tlist/delete/206,0,0,0
1603280430202,1,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-7,text,true,,305,238,25,25,http://localhost:8901/tlist/create,1,0,0
1603280429163,1042,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-13,text,true,,305,238,24,24,http://localhost:8901/tlist/create,1041,0,0
1603280430203,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-7,text,true,,306,239,23,23,http://localhost:8901/tlist/create,2,0,0
1603280429269,939,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-3,text,true,,305,238,22,22,http://localhost:8901/tlist/create,939,0,2
1603280429222,988,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-60,text,true,,310,301,22,22,http://localhost:8901/task/create,988,0,0
1603280429089,1123,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-33,text,true,,310,302,21,21,http://localhost:8901/task/create,1123,0,0
1603280430191,22,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-8,text,true,,310,302,20,20,http://localhost:8901/task/create,22,0,0
1603280429952,262,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-25,text,true,,306,239,20,20,http://localhost:8901/tlist/create,261,0,0
1603280429902,313,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-32,text,true,,306,239,18,18,http://localhost:8901/tlist/create,313,0,0
1603280430060,159,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-14,text,true,,310,302,16,16,http://localhost:8901/task/create,159,0,0
1603280430203,18,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-2,text,true,,305,238,15,15,http://localhost:8901/tlist/create,3,0,1
1603280429162,1059,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-15,text,true,,305,238,15,15,http://localhost:8901/tlist/create,1044,0,1
1603280430106,116,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-11,text,true,,305,238,14,14,http://localhost:8901/tlist/create,101,0,1
1603280429454,769,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-16,text,true,,310,302,13,13,http://localhost:8901/task/create,753,0,0
1603280430221,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-2,text,true,,306,239,13,13,http://localhost:8901/tlist/create,2,0,0
1603280430223,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-2,text,true,,310,302,12,12,http://localhost:8901/task/create,2,0,0
1603280430225,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-2,text,true,,310,302,12,12,http://localhost:8901/task/create,2,0,0
1603280429433,795,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-43,,true,,191,210,12,12,http://localhost:8901/task/delete/11,0,0,0
1603280429281,948,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-1,text,true,,305,238,11,11,http://localhost:8901/tlist/create,928,0,1
1603280430227,6,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-2,text,true,,5003,183,11,11,http://localhost:8901/task/read,6,0,0
1603280430229,6,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-1,text,true,,306,239,11,11,http://localhost:8901/tlist/create,2,0,0
1603280430233,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-2,text,true,,313,305,11,11,http://localhost:8901/task/update/160,2,0,0
1603280430203,34,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-5,text,true,,4711,183,11,11,http://localhost:8901/task/read,6,0,0
1603280430235,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-1,text,true,,310,302,11,11,http://localhost:8901/task/create,2,0,0
1603280430236,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-2,text,true,,318,311,10,10,http://localhost:8901/task/update/161,1,0,0
1603280430237,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-1,text,true,,310,302,10,10,http://localhost:8901/task/create,2,0,0
1603280430238,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-2,,true,,191,211,10,10,http://localhost:8901/task/delete/160,0,0,0
1603280430241,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-2,,true,,191,212,10,10,http://localhost:8901/tlist/delete/220,0,0,0
1603280429572,672,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-44,,true,,191,211,10,10,http://localhost:8901/tlist/delete/61,0,0,0
1603280430208,37,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-3,text,true,,306,239,9,9,http://localhost:8901/tlist/create,2,0,0
1603280430243,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-2,,true,,191,212,8,8,http://localhost:8901/tlist/delete/230,0,0,0
1603280430158,88,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-6,text,true,,306,239,8,8,http://localhost:8901/tlist/create,54,0,0
1603280429443,804,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-26,text,true,,310,302,7,7,http://localhost:8901/task/create,769,0,0
1603280429193,1055,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-87,text,true,,4711,183,6,6,http://localhost:8901/task/read,1019,0,0
1603280430246,3,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-2,text,true,,305,238,5,5,http://localhost:8901/tlist/create,3,0,1
1603280430249,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-2,text,true,,306,239,5,5,http://localhost:8901/tlist/create,2,0,0
1603280429266,985,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-4,text,true,,305,238,5,5,http://localhost:8901/tlist/create,947,0,0
1603280430251,1,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-2,text,true,,310,302,4,4,http://localhost:8901/task/create,1,0,0
1603280430253,1,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-2,text,true,,310,302,4,4,http://localhost:8901/task/create,1,0,0
1603280429175,1091,HTTP Request - readTasks,500,,Task List CRUD tests - spike 1-85,text,false,"Value expected to match regexp 'clean room', but it did not match: '[]'",12439,183,3,3,http://localhost:8901/task/read,1090,0,0
1603280429533,733,HTTP Request - readTasks,500,,Task List CRUD tests - spike 1-35,text,false,"Value expected to match regexp 'clean room', but it did not match: '[]'",12208,183,3,3,http://localhost:8901/task/read,732,0,0
1603280430240,26,HTTP Request - readTasks,500,,Task List CRUD tests - spike 1-1,text,false,"Value expected to match regexp 'clean room', but it did not match: '[]'",12213,183,3,3,http://localhost:8901/task/read,25,0,0
1603280433287,4,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-200,text,true,,305,238,1,1,http://localhost:8901/tlist/create,4,0,1
1603280433291,3,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-200,text,true,,306,239,1,1,http://localhost:8901/tlist/create,3,0,0
1603280433294,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-200,text,true,,310,302,2,2,http://localhost:8901/task/create,2,0,0
1603280433297,3,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-200,text,true,,310,302,2,2,http://localhost:8901/task/create,3,0,0
1603280433297,4,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-199,text,true,,305,238,2,2,http://localhost:8901/tlist/create,4,0,1
1603280433302,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-199,text,true,,306,239,2,2,http://localhost:8901/tlist/create,2,0,0
1603280433305,3,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,2,2,http://localhost:8901/task/create,2,0,0
1603280433308,3,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,2,2,http://localhost:8901/task/create,3,0,0
1603280433300,12,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-200,text,true,,5199,183,2,2,http://localhost:8901/task/read,12,0,0
1603280433313,3,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-200,text,true,,313,305,2,2,http://localhost:8901/task/update/166,3,0,0
1603280433316,3,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-200,text,true,,318,311,2,2,http://localhost:8901/task/update/167,2,0,0
1603280433311,8,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-199,text,true,,5297,183,2,2,http://localhost:8901/task/read,8,0,0
1603280433319,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-200,,true,,191,211,2,2,http://localhost:8901/task/delete/166,0,0,0
1603280433320,3,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-199,text,true,,313,305,2,2,http://localhost:8901/task/update/168,2,0,0
1603280433323,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-199,text,true,,318,311,2,2,http://localhost:8901/task/update/169,2,0,0
1603280433322,4,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-200,,true,,191,212,2,2,http://localhost:8901/tlist/delete/234,0,0,0
1603280433326,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-200,,true,,191,212,2,2,http://localhost:8901/tlist/delete/235,0,0,0
1603280433325,4,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-199,,true,,191,211,2,2,http://localhost:8901/task/delete/168,0,0,0
1603280433329,3,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-200,text,true,,305,238,2,2,http://localhost:8901/tlist/create,3,0,1
1603280433329,4,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-199,,true,,191,212,2,2,http://localhost:8901/tlist/delete/236,0,0,0
1603280433332,3,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-200,text,true,,306,239,2,2,http://localhost:8901/tlist/create,2,0,0
1603280433334,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-199,,true,,191,212,2,2,http://localhost:8901/tlist/delete/237,0,0,0
1603280433335,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-200,text,true,,310,302,2,2,http://localhost:8901/task/create,2,0,0
1603280433337,2,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-199,text,true,,305,238,2,2,http://localhost:8901/tlist/create,2,0,1
1603280433337,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-200,text,true,,310,302,2,2,http://localhost:8901/task/create,2,0,0
1603280433340,1,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-199,text,true,,306,239,2,2,http://localhost:8901/tlist/create,1,0,0
1603280433341,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,2,2,http://localhost:8901/task/create,2,0,0
1603280433344,1,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,2,2,http://localhost:8901/task/create,1,0,0
1603280433340,5,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-200,text,true,,5199,183,2,2,http://localhost:8901/task/read,5,0,0
1603280433346,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-200,text,true,,313,305,3,3,http://localhost:8901/task/update/170,2,0,0
1603280433348,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-200,text,true,,318,311,3,3,http://localhost:8901/task/update/171,2,0,0
1603280433345,6,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-199,text,true,,5297,183,3,3,http://localhost:8901/task/read,6,0,0
1603280433350,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-200,,true,,191,211,3,3,http://localhost:8901/task/delete/170,0,0,0
1603280433352,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-199,text,true,,313,305,3,3,http://localhost:8901/task/update/172,2,0,0
1603280433353,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-200,,true,,191,212,3,3,http://localhost:8901/tlist/delete/238,0,0,0
1603280433355,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-199,text,true,,318,311,3,3,http://localhost:8901/task/update/173,1,0,0
1603280433348,7,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-198,text,true,,305,238,3,3,http://localhost:8901/tlist/create,7,0,5
1603280433357,2,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-199,,true,,191,211,3,3,http://localhost:8901/task/delete/172,0,0,0
1603280433356,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-200,,true,,191,212,3,3,http://localhost:8901/tlist/delete/239,0,0,0
1603280433358,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-198,text,true,,306,239,3,3,http://localhost:8901/tlist/create,2,0,0
1603280433359,2,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-200,text,true,,305,238,3,3,http://localhost:8901/tlist/create,2,0,1
1603280433359,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-199,,true,,191,212,3,3,http://localhost:8901/tlist/delete/240,0,0,0
1603280433360,3,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-198,text,true,,310,302,3,3,http://localhost:8901/task/create,3,0,0
1603280433362,5,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-199,,true,,191,212,4,4,http://localhost:8901/tlist/delete/241,0,0,0
1603280433362,9,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-200,text,true,,306,239,4,4,http://localhost:8901/tlist/create,9,0,0
1603280433368,3,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-199,text,true,,305,238,4,4,http://localhost:8901/tlist/create,3,0,0
1603280433364,7,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-198,text,true,,310,302,4,4,http://localhost:8901/task/create,7,0,0
1603280433371,1,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-200,text,true,,310,302,4,4,http://localhost:8901/task/create,1,0,0
1603280433371,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-199,text,true,,306,239,4,4,http://localhost:8901/tlist/create,1,0,0
1603280433373,1,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-200,text,true,,310,302,4,4,http://localhost:8901/task/create,1,0,0
1603280433373,1,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,4,4,http://localhost:8901/task/create,1,0,0
1603280433374,1,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,5,5,http://localhost:8901/task/create,1,0,0
1603280433371,6,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-198,text,true,,5199,183,5,5,http://localhost:8901/task/read,6,0,0
1603280433378,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-198,text,true,,313,305,5,5,http://localhost:8901/task/update/174,2,0,0
1603280433376,4,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-196,text,true,,305,238,5,5,http://localhost:8901/tlist/create,4,0,1
1603280433374,6,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-200,text,true,,5346,183,5,5,http://localhost:8901/task/read,6,0,0
1603280433380,5,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-196,text,true,,306,239,5,5,http://localhost:8901/tlist/create,5,0,0
1603280433375,10,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-199,text,true,,5395,183,5,5,http://localhost:8901/task/read,6,0,0
1603280433380,6,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-198,text,true,,318,311,5,5,http://localhost:8901/task/update/175,6,0,0
1603280433380,7,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-200,text,true,,313,305,5,5,http://localhost:8901/task/update/176,7,0,0
1603280433385,3,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-199,text,true,,313,305,5,5,http://localhost:8901/task/update/177,3,0,0
1603280433385,3,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-196,text,true,,310,302,5,5,http://localhost:8901/task/create,3,0,0
1603280433388,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-196,text,true,,310,302,5,5,http://localhost:8901/task/create,2,0,0
1603280433388,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-199,text,true,,318,311,5,5,http://localhost:8901/task/update/179,2,0,0
1603280433387,5,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-200,text,true,,318,311,5,5,http://localhost:8901/task/update/178,5,0,0
1603280433386,7,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-198,,true,,191,211,5,5,http://localhost:8901/task/delete/174,0,0,0
1603280433390,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-199,,true,,191,211,5,5,http://localhost:8901/task/delete/177,0,0,0
1603280433392,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-200,,true,,191,211,5,5,http://localhost:8901/task/delete/176,0,0,0
1603280433394,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-198,,true,,191,212,5,5,http://localhost:8901/tlist/delete/242,0,0,0
1603280433394,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-199,,true,,191,212,5,5,http://localhost:8901/tlist/delete/246,0,0,0
1603280433390,7,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-196,text,true,,5466,183,5,5,http://localhost:8901/task/read,6,0,0
1603280433397,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-199,,true,,191,212,5,5,http://localhost:8901/tlist/delete/247,0,0,0
1603280433396,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-200,,true,,191,212,5,5,http://localhost:8901/tlist/delete/244,0,0,0
1603280433397,5,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-196,text,true,,313,305,5,5,http://localhost:8901/task/update/180,5,0,0
1603280433396,7,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-198,,true,,191,212,5,5,http://localhost:8901/tlist/delete/243,0,0,0
1603280433400,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-200,,true,,191,212,5,5,http://localhost:8901/tlist/delete/245,0,0,0
1603280433402,3,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-196,text,true,,318,311,5,5,http://localhost:8901/task/update/181,3,0,0
1603280433400,5,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-199,text,true,,305,238,5,5,http://localhost:8901/tlist/create,5,0,0
1603280433403,3,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-200,text,true,,305,238,5,5,http://localhost:8901/tlist/create,3,0,0
1603280433403,4,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-198,text,true,,305,238,5,5,http://localhost:8901/tlist/create,2,0,0
1603280433405,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-199,text,true,,306,239,5,5,http://localhost:8901/tlist/create,2,0,0
1603280433406,3,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-200,text,true,,306,239,5,5,http://localhost:8901/tlist/create,3,0,0
1603280433405,4,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-196,,true,,191,211,5,5,http://localhost:8901/task/delete/180,0,0,0
1603280433409,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-200,text,true,,310,302,5,5,http://localhost:8901/task/create,2,0,0
1603280433409,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-196,,true,,191,212,5,5,http://localhost:8901/tlist/delete/248,0,0,0
1603280433408,4,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,5,5,http://localhost:8901/task/create,4,0,0
1603280433407,6,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-198,text,true,,306,239,5,5,http://localhost:8901/tlist/create,6,0,0
1603280433412,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-196,,true,,191,212,5,5,http://localhost:8901/tlist/delete/249,0,0,0
1603280433411,4,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-200,text,true,,310,302,5,5,http://localhost:8901/task/create,2,0,0
1603280433412,5,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,5,5,http://localhost:8901/task/create,3,0,0
1603280433414,3,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-198,text,true,,310,302,5,5,http://localhost:8901/task/create,2,0,0
1603280433415,3,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-196,text,true,,305,238,5,5,http://localhost:8901/tlist/create,3,0,1
1603280433417,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-198,text,true,,310,302,5,5,http://localhost:8901/task/create,2,0,0
1603280433419,1,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-196,text,true,,306,239,5,5,http://localhost:8901/tlist/create,1,0,0
1603280433415,7,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-200,text,true,,5297,183,5,5,http://localhost:8901/task/read,7,0,0
1603280433420,3,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-196,text,true,,310,302,5,5,http://localhost:8901/task/create,3,0,0
1603280433423,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-200,text,true,,313,305,5,5,http://localhost:8901/task/update/182,2,0,0
1603280433417,10,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-199,text,true,,5395,183,5,5,http://localhost:8901/task/read,10,0,0
1603280433425,3,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-200,text,true,,318,311,5,5,http://localhost:8901/task/update/184,2,0,0
